  -7.5999999791,  -2.8666665554,  -0.0036775048,  -0.0061875136,  -0.0199725364,  -0.0051672496
  -7.5999999791,  -2.7333332151,  -0.0031809375,  -0.0056064456,  -0.0174080018,  -0.0043680192
  -7.5999999791,  -2.5999998748,  -0.0028412539,  -0.0052566122,  -0.0157334360,  -0.0038156946
  -7.5999999791,  -2.4666665345,  -0.0026332680,  -0.0051073787,  -0.0147198613,  -0.0034625790
  -7.5999999791,  -2.3333331943,  -0.0025104553,  -0.0050907087,  -0.0140880989,  -0.0032363788
  -7.5999999791,  -2.1999998540,  -0.0024310539,  -0.0051413370,  -0.0136199863,  -0.0030761108
  -7.5999999791,  -2.0666665137,  -0.0023734441,  -0.0052241080,  -0.0132043391,  -0.0029505015
  -7.5999999791,  -1.9333331734,  -0.0023315075,  -0.0053343453,  -0.0128276240,  -0.0028496769
  -7.5999999791,  -1.7999998331,  -0.0023008504,  -0.0054666456,  -0.0124742583,  -0.0027667917
  -7.5999999791,  -1.6666664928,  -0.0022766765,  -0.0056109633,  -0.0121166053,  -0.0026950486
  -7.5999999791,  -1.5333331525,  -0.0022594402,  -0.0057730689,  -0.0117705868,  -0.0026342056
  -7.5999999791,  -1.3999998122,  -0.0022479929,  -0.0059520654,  -0.0114347925,  -0.0025823301
  -7.5999999791,  -1.2666664720,  -0.0022393983,  -0.0061394671,  -0.0110904369,  -0.0025355873
  -7.5999999791,  -1.1333331317,  -0.0022352755,  -0.0063439065,  -0.0107566096,  -0.0024954073
  -7.5999999791,  -0.9999997914,  -0.0022353128,  -0.0065660297,  -0.0104348684,  -0.0024611106
  -7.5999999791,  -0.8666664511,  -0.0022372648,  -0.0067979283,  -0.0101103535,  -0.0024299436
  -7.5999999791,  -0.7333331108,  -0.0022435242,  -0.0070521800,  -0.0098034138,  -0.0024042177
