  -5.5000000000,   3.9000000000,  -0.0300104908,  -0.0027446505,  -0.0024616430,  -0.0071907426
  -5.5000000000,   4.0000000000,  -0.0205580607,  -0.0025182869,  -0.0015939154,  -0.0040727721
  -5.5000000000,   4.1000000000,  -0.0332264320,  -0.0049655427,  -0.0024237792,  -0.0052892621
  -5.5000000000,   4.2000000000,  -0.0459378463,  -0.0074260202,  -0.0032635330,  -0.0065358724
  -5.5000000000,   4.3000000000,  -0.0583342935,  -0.0098711130,  -0.0040945557,  -0.0077675189
  -5.5000000000,   4.4000000000,  -0.0704142606,  -0.0123068593,  -0.0049210372,  -0.0089954035
  -5.5000000000,   4.5000000000,  -0.0821243124,  -0.0147315335,  -0.0057423184,  -0.0102180978
  -5.5000000000,   4.6000000000,  -0.0934164213,  -0.0171433764,  -0.0065577037,  -0.0114340240
  -5.5000000000,   4.7000000000,  -0.1042497005,  -0.0195407948,  -0.0073665823,  -0.0126417743
  -5.5000000000,   4.8000000000,  -0.1145906895,  -0.0219223678,  -0.0081684325,  -0.0138401220
  -5.5000000000,   4.9000000000,  -0.1244133802,  -0.0242868418,  -0.0089628197,  -0.0150280182
  -5.5000000000,   5.0000000000,  -0.1336990341,  -0.0266331216,  -0.0097493919,  -0.0162045840
  -5.4000000000,  -5.0000000000,  -0.0103663930,  -0.0118267317,  -0.0379842394,  -1.0616965393
  -5.4000000000,  -4.9000000000,  -0.0096734677,  -0.0107990568,  -0.0347498664,  -1.1296846393
  -5.4000000000,  -4.8000000000,  -0.0089746203,  -0.0097629575,  -0.0314786666,  -1.2066556872
  -5.4000000000,  -4.7000000000,  -0.0082703143,  -0.0087189095,  -0.0281733696,  -1.2942914512
  -5.4000000000,  -4.6000000000,  -0.0075611053,  -0.0076674837,  -0.0248369435,  -1.3946751064
  -5.4000000000,  -4.5000000000,  -0.0068476523,  -0.0066093520,  -0.0214726066,  -1.5103794498
  -5.4000000000,  -4.4000000000,  -0.0061307319,  -0.0055452934,  -0.0180838441,  -1.6445123709
  -5.4000000000,  -4.3000000000,  -0.0054112601,  -0.0044762005,  -0.0146744310,  -1.8005902426
  -5.4000000000,  -4.2000000000,  -0.0046903026,  -0.0034030887,  -0.0112484357,  -1.9819856095
  -5.4000000000,  -4.1000000000,  -0.0039689103,  -0.0023272473,  -0.0078099232,  -2.1908405439
  -5.4000000000,  -4.0000000000,  -0.0035668764,  -0.0013752292,  -0.0047903999,  -2.3803282227
  -5.4000000000,  -3.9000000000,  -0.0059399497,  -0.0014984152,  -0.0054883496,  -2.1825256521
  -5.4000000000,  -3.8000000000,  -0.0086343376,  -0.0017461891,  -0.0066070705,  -1.9653871914
  -5.4000000000,  -3.7000000000,  -0.0113321736,  -0.0019927408,  -0.0077168002,  -1.7757700506
  -5.4000000000,  -3.6000000000,  -0.0140342767,  -0.0022374831,  -0.0088151447,  -1.6115606823
  -5.4000000000,  -3.5000000000,  -0.0167413700,  -0.0024800439,  -0.0098996042,  -1.4694124894
  -5.4000000000,  -3.4000000000,  -0.0194542257,  -0.0027201031,  -0.0109678468,  -1.3458319710
  -5.4000000000,  -3.3000000000,  -0.0221736406,  -0.0029573736,  -0.0120176905,  -1.2377307608
  -5.4000000000,  -3.2000000000,  -0.0249004044,  -0.0031915898,  -0.0130470723,  -1.1425521733
  -5.4000000000,  -3.1000000000,  -0.0276352797,  -0.0034225013,  -0.0140540313,  -1.0582258394
  -5.4000000000,  -3.0000000000,  -0.0303789894,  -0.0036498676,  -0.0150367009,  -0.9830797232
  -5.4000000000,  -2.9000000000,  -0.0331322071,  -0.0038734561,  -0.0159933059,  -0.9157563699
  -5.4000000000,  -2.8000000000,  -0.0358955509,  -0.0040930394,  -0.0169221617,  -0.8551449961
  -5.4000000000,  -2.7000000000,  -0.0386695772,  -0.0043083945,  -0.0178216757,  -0.8003291652
  -5.4000000000,  -2.6000000000,  -0.0414547749,  -0.0045193020,  -0.0186903495,  -0.7505469332
  -5.4000000000,  -2.5000000000,  -0.0442515596,  -0.0047255454,  -0.0195267802,  -0.7051603547
  -5.4000000000,  -2.4000000000,  -0.0470602674,  -0.0049269109,  -0.0203296629,  -0.6636319074
  -5.4000000000,  -2.3000000000,  -0.0498811479,  -0.0051231873,  -0.0210977926,  -0.6255060513
  -5.4000000000,  -2.2000000000,  -0.0527143558,  -0.0053141661,  -0.0218300653,  -0.5903946470
  -5.4000000000,  -2.1000000000,  -0.0555599428,  -0.0054996416,  -0.0225254788,  -0.5579653130
  -5.4000000000,  -2.0000000000,  -0.0584178469,  -0.0056794110,  -0.0231831336,  -0.5279320529
  -5.4000000000,  -1.9000000000,  -0.0612878818,  -0.0058532749,  -0.0238022327,  -0.5000476564
  -5.4000000000,  -1.8000000000,  -0.0641697247,  -0.0060210372,  -0.0243820807,  -0.4740974991
  -5.4000000000,  -1.7000000000,  -0.0670629022,  -0.0061825055,  -0.0249220832,  -0.4498944561
  -5.4000000000,  -1.6000000000,  -0.0699667764,  -0.0063374917,  -0.0254217452,  -0.4272747086
  -5.4000000000,  -1.5000000000,  -0.0728805277,  -0.0064858121,  -0.0258806692,  -0.4060942701
  -5.4000000000,  -1.4000000000,  -0.0758031376,  -0.0066272878,  -0.0262985527,  -0.3862260969
  -5.4000000000,  -1.3000000000,  -0.0787333693,  -0.0067617452,  -0.0266751858,  -0.3675576743
  -5.4000000000,  -1.2000000000,  -0.0816697467,  -0.0068890161,  -0.0270104485,  -0.3499889933
  -5.4000000000,  -1.1000000000,  -0.0846105316,  -0.0070089385,  -0.0273043068,  -0.3334308470
  -5.4000000000,  -1.0000000000,  -0.0875536994,  -0.0071213568,  -0.0275568100,  -0.3178033923
  -5.4000000000,  -0.9000000000,  -0.0904969120,  -0.0072261221,  -0.0277680868,  -0.3030349308
  -5.4000000000,  -0.8000000000,  -0.0934374895,  -0.0073230929,  -0.0279383413,  -0.2890608725
  -5.4000000000,  -0.7000000000,  -0.0963723794,  -0.0074121354,  -0.0280678497,  -0.2758228510
  -5.4000000000,  -0.6000000000,  -0.0992981229,  -0.0074931237,  -0.0281569557,  -0.2632679673
  -5.4000000000,  -0.5000000000,  -0.1022108199,  -0.0075659406,  -0.0282060671,  -0.2513481402
  -5.4000000000,  -0.4000000000,  -0.1051060903,  -0.0076304776,  -0.0282156510,  -0.2400195466
  -5.4000000000,  -0.3000000000,  -0.1079790337,  -0.0076866355,  -0.0281862307,  -0.2292421392
  -5.4000000000,  -0.2000000000,  -0.1108241861,  -0.0077343249,  -0.0281183808,  -0.2189792278
  -5.4000000000,  -0.1000000000,  -0.1136354739,  -0.0077734663,  -0.0280127239,  -0.2091971158
  -5.4000000000,   0.0000000000,  -0.1164061660,  -0.0078039902,  -0.0278699261,  -0.1998647842
  -5.4000000000,   0.1000000000,  -0.1191288223,  -0.0078258382,  -0.0276906940,  -0.1909536142
  -5.4000000000,   0.2000000000,  -0.1217952418,  -0.0078389625,  -0.0274757700,  -0.1824371459
  -5.4000000000,   0.3000000000,  -0.1243964073,  -0.0078433264,  -0.0272259296,  -0.1742908643
  -5.4000000000,   0.4000000000,  -0.1269224297,  -0.0078389046,  -0.0269419773,  -0.1664920124
  -5.4000000000,   0.5000000000,  -0.1293624909,  -0.0078256834,  -0.0266247438,  -0.1590194252
  -5.4000000000,   0.6000000000,  -0.1317047875,  -0.0078036607,  -0.0262750825,  -0.1518533826
  -5.4000000000,   0.7000000000,  -0.1339364750,  -0.0077728461,  -0.0258938664,  -0.1449754790
  -5.4000000000,   0.8000000000,  -0.1360436149,  -0.0077332614,  -0.0254819855,  -0.1383685070
  -5.4000000000,   0.9000000000,  -0.1380111252,  -0.0076849398,  -0.0250403443,  -0.1320163534
  -5.4000000000,   1.0000000000,  -0.1398227381,  -0.0076279269,  -0.0245698588,  -0.1259039061
  -5.4000000000,   1.1000000000,  -0.1414609648,  -0.0075622799,  -0.0240714543,  -0.1200169702
  -5.4000000000,   1.2000000000,  -0.1429070732,  -0.0074880679,  -0.0235460636,  -0.1143421932
  -5.4000000000,   1.3000000000,  -0.1441410788,  -0.0074053714,  -0.0229946244,  -0.1088669963
  -5.4000000000,   1.4000000000,  -0.1451417559,  -0.0073142829,  -0.0224180781,  -0.1035795130
  -5.4000000000,   1.5000000000,  -0.1458866711,  -0.0072149056,  -0.0218173676,  -0.0984685332
  -5.4000000000,   1.6000000000,  -0.1463522457,  -0.0071073543,  -0.0211934361,  -0.0935234517
  -5.4000000000,   1.7000000000,  -0.1465138520,  -0.0069917542,  -0.0205472255,  -0.0887342223
  -5.4000000000,   1.8000000000,  -0.1463459503,  -0.0068682411,  -0.0198796753,  -0.0840913138
  -5.4000000000,   1.9000000000,  -0.1458222729,  -0.0067369607,  -0.0191917216,  -0.0795856718
  -5.4000000000,   2.0000000000,  -0.1449160609,  -0.0065980686,  -0.0184842959,  -0.0752086814
  -5.4000000000,   2.1000000000,  -0.1436003623,  -0.0064517292,  -0.0177583243,  -0.0709521333
  -5.4000000000,   2.2000000000,  -0.1418483957,  -0.0062981160,  -0.0170147269,  -0.0668081929
  -5.4000000000,   2.3000000000,  -0.1396339847,  -0.0061374105,  -0.0162544166,  -0.0627693696
  -5.4000000000,   2.4000000000,  -0.1369320674,  -0.0059698017,  -0.0154782991,  -0.0588284893
  -5.4000000000,   2.5000000000,  -0.1337192797,  -0.0057954858,  -0.0146872719,  -0.0549786679
  -5.4000000000,   2.6000000000,  -0.1299746103,  -0.0056146654,  -0.0138822238,  -0.0512132853
  -5.4000000000,   2.7000000000,  -0.1256801211,  -0.0054275490,  -0.0130640345,  -0.0475259612
  -5.4000000000,   2.8000000000,  -0.1208217173,  -0.0052343506,  -0.0122335742,  -0.0439105318
  -5.4000000000,   2.9000000000,  -0.1153899518,  -0.0050352891,  -0.0113917034,  -0.0403610266
  -5.4000000000,   3.0000000000,  -0.1093808357,  -0.0048305886,  -0.0105392723,  -0.0368716468
  -5.4000000000,   3.1000000000,  -0.1027966240,  -0.0046204778,  -0.0096771210,  -0.0334367443
  -5.4000000000,   3.2000000000,  -0.0956465375,  -0.0044051912,  -0.0088060798,  -0.0300508014
  -5.4000000000,   3.3000000000,  -0.0879473779,  -0.0041849697,  -0.0079269693,  -0.0267084122
  -5.4000000000,   3.4000000000,  -0.0797239917,  -0.0039600622,  -0.0070406019,  -0.0234042655
  -5.4000000000,   3.5000000000,  -0.0710095360,  -0.0037307281,  -0.0061477827,  -0.0201331298
  -5.4000000000,   3.6000000000,  -0.0618455067,  -0.0034972403,  -0.0052493120,  -0.0168898398
  -5.4000000000,   3.7000000000,  -0.0522814772,  -0.0032598883,  -0.0043459873,  -0.0136692861
  -5.4000000000,   3.8000000000,  -0.0423739467,  -0.0030189629,  -0.0034385881,  -0.0104663748
  -5.4000000000,   3.9000000000,  -0.0321711954,  -0.0027742478,  -0.0025274356,  -0.0072752011
  -5.4000000000,   4.0000000000,  -0.0238082657,  -0.0027652642,  -0.0017661768,  -0.0044781232
  -5.4000000000,   4.1000000000,  -0.0353352884,  -0.0049858753,  -0.0024387619,  -0.0052991781
  -5.4000000000,   4.2000000000,  -0.0486982927,  -0.0074405231,  -0.0032612212,  -0.0065075042
  -5.4000000000,   4.3000000000,  -0.0617584833,  -0.0098880249,  -0.0040799080,  -0.0077139483
  -5.4000000000,   4.4000000000,  -0.0744639932,  -0.0123269998,  -0.0048945393,  -0.0089176758
  -5.4000000000,   4.5000000000,  -0.0867549703,  -0.0147556504,  -0.0057044276,  -0.0101171168
  -5.4000000000,   4.6000000000,  -0.0985787717,  -0.0171722909,  -0.0065089334,  -0.0113108055
  -5.4000000000,   4.7000000000,  -0.1098911475,  -0.0195753770,  -0.0073074889,  -0.0124974225
  -5.4000000000,   4.8000000000,  -0.1206565170,  -0.0219635095,  -0.0080996008,  -0.0136758007
  -5.4000000000,   4.9000000000,  -0.1308479398,  -0.0243354329,  -0.0088848497,  -0.0148449252
  -5.4000000000,   5.0000000000,  -0.1404468374,  -0.0266900297,  -0.0096628871,  -0.0160039282
  -5.3000000000,  -5.0000000000,  -0.0103023939,  -0.0117037350,  -0.0385539324,  -1.0291354840
  -5.3000000000,  -4.9000000000,  -0.0096195789,  -0.0106853638,  -0.0352733078,  -1.0918697544
  -5.3000000000,  -4.8000000000,  -0.0089314402,  -0.0096592189,  -0.0319554176,  -1.1626487620
  -5.3000000000,  -4.7000000000,  -0.0082384229,  -0.0086257632,  -0.0286030768,  -1.2430854882
  -5.3000000000,  -4.6000000000,  -0.0075410506,  -0.0075855405,  -0.0252193215,  -1.3353121095
  -5.3000000000,  -4.5000000000,  -0.0068399353,  -0.0065391811,  -0.0218074189,  -1.4422154460
  -5.3000000000,  -4.4000000000,  -0.0061357933,  -0.0054874065,  -0.0183708834,  -1.5677520257
  -5.3000000000,  -4.3000000000,  -0.0054294874,  -0.0044310424,  -0.0149135269,  -1.7172357759
  -5.3000000000,  -4.2000000000,  -0.0047224114,  -0.0033711502,  -0.0114399724,  -1.8970911262
  -5.3000000000,  -4.1000000000,  -0.0040279365,  -0.0023131926,  -0.0079711188,  -2.1110619967
  -5.3000000000,  -4.0000000000,  -0.0038350014,  -0.0014429676,  -0.0051680505,  -2.2819138786
  -5.3000000000,  -3.9000000000,  -0.0060988266,  -0.0015084683,  -0.0056612307,  -2.1030743329
  -5.3000000000,  -3.8000000000,  -0.0088661182,  -0.0017623414,  -0.0068217857,  -1.8811429832
  -5.3000000000,  -3.7000000000,  -0.0116498403,  -0.0020194120,  -0.0079901910,  -1.6933807774
  -5.3000000000,  -3.6000000000,  -0.0144384784,  -0.0022748076,  -0.0091470494,  -1.5360688058
  -5.3000000000,  -3.5000000000,  -0.0172324287,  -0.0025280105,  -0.0102891589,  -1.4028056537
  -5.3000000000,  -3.4000000000,  -0.0200325357,  -0.0027786814,  -0.0114140273,  -1.2882979945
  -5.3000000000,  -3.3000000000,  -0.0228396940,  -0.0030265193,  -0.0125193462,  -1.1886072305
  -5.3000000000,  -3.2000000000,  -0.0256547965,  -0.0032712444,  -0.0136029329,  -1.1008616997
  -5.3000000000,  -3.1000000000,  -0.0284787119,  -0.0035125904,  -0.0146627111,  -1.0229416425
  -5.3000000000,  -3.0000000000,  -0.0313122716,  -0.0037503008,  -0.0156967032,  -0.9532438877
  -5.3000000000,  -2.9000000000,  -0.0341562607,  -0.0039841261,  -0.0167030287,  -0.8905236675
  -5.3000000000,  -2.8000000000,  -0.0370114110,  -0.0042138223,  -0.0176799045,  -0.8337911516
  -5.3000000000,  -2.7000000000,  -0.0398783954,  -0.0044391497,  -0.0186256466,  -0.7822433684
  -5.3000000000,  -2.6000000000,  -0.0427578220,  -0.0046598726,  -0.0195386728,  -0.7352183972
  -5.3000000000,  -2.5000000000,  -0.0456502281,  -0.0048757584,  -0.0204175046,  -0.6921636045
  -5.3000000000,  -2.4000000000,  -0.0485560739,  -0.0050865778,  -0.0212607698,  -0.6526128961
  -5.3000000000,  -2.3000000000,  -0.0514757355,  -0.0052921045,  -0.0220672039,  -0.6161699168
  -5.3000000000,  -2.2000000000,  -0.0544094967,  -0.0054921150,  -0.0228356517,  -0.5824952980
  -5.3000000000,  -2.1000000000,  -0.0573575405,  -0.0056863895,  -0.0235650680,  -0.5512967531
  -5.3000000000,  -2.0000000000,  -0.0603199390,  -0.0058747110,  -0.0242545180,  -0.5223212397
  -5.3000000000,  -1.9000000000,  -0.0632966424,  -0.0060568665,  -0.0249031772,  -0.4953486637
  -5.3000000000,  -1.8000000000,  -0.0662874667,  -0.0062326466,  -0.0255103301,  -0.4701867617
  -5.3000000000,  -1.7000000000,  -0.0692920802,  -0.0064018463,  -0.0260753697,  -0.4466669013
  -5.3000000000,  -1.6000000000,  -0.0723099887,  -0.0065642649,  -0.0265977948,  -0.4246406079
  -5.3000000000,  -1.5000000000,  -0.0753405186,  -0.0067197065,  -0.0270772088,  -0.4039766741
  -5.3000000000,  -1.4000000000,  -0.0783827994,  -0.0068679806,  -0.0275133161,  -0.3845587407
  -5.3000000000,  -1.3000000000,  -0.0814357438,  -0.0070089022,  -0.0279059199,  -0.3662832631
  -5.3000000000,  -1.2000000000,  -0.0844980261,  -0.0071422922,  -0.0282549184,  -0.3490577944
  -5.3000000000,  -1.1000000000,  -0.0875680591,  -0.0072679780,  -0.0285603016,  -0.3327995299
  -5.3000000000,  -1.0000000000,  -0.0906439682,  -0.0073857937,  -0.0288221472,  -0.3174340699
  -5.3000000000,  -0.9000000000,  -0.0937235638,  -0.0074955808,  -0.0290406165,  -0.3028943640
  -5.3000000000,  -0.8000000000,  -0.0968043114,  -0.0075971883,  -0.0292159508,  -0.2891198072
  -5.3000000000,  -0.7000000000,  -0.0998832989,  -0.0076904734,  -0.0293484665,  -0.2760554644
  -5.3000000000,  -0.6000000000,  -0.1029572012,  -0.0077753018,  -0.0294385512,  -0.2636514027
  -5.3000000000,  -0.5000000000,  -0.1060222425,  -0.0078515480,  -0.0294866590,  -0.2518621147
  -5.3000000000,  -0.4000000000,  -0.1090741549,  -0.0079190960,  -0.0294933063,  -0.2406460199
  -5.3000000000,  -0.3000000000,  -0.1121081344,  -0.0079778394,  -0.0294590673,  -0.2299650315
  -5.3000000000,  -0.2000000000,  -0.1151187938,  -0.0080276819,  -0.0293845696,  -0.2197841792
  -5.3000000000,  -0.1000000000,  -0.1181001120,  -0.0080685377,  -0.0292704902,  -0.2100712808
  -5.3000000000,   0.0000000000,  -0.1210453805,  -0.0081003320,  -0.0291175507,  -0.2007966539
  -5.3000000000,   0.1000000000,  -0.1239471460,  -0.0081230009,  -0.0289265141,  -0.1919328642
  -5.3000000000,   0.2000000000,  -0.1267971509,  -0.0081364919,  -0.0286981797,  -0.1834545030
  -5.3000000000,   0.3000000000,  -0.1295862701,  -0.0081407644,  -0.0284333805,  -0.1753379916
  -5.3000000000,   0.4000000000,  -0.1323044454,  -0.0081357896,  -0.0281329784,  -0.1675614085
  -5.3000000000,   0.5000000000,  -0.1349406188,  -0.0081215510,  -0.0277978613,  -0.1601043358
  -5.3000000000,   0.6000000000,  -0.1374826631,  -0.0080980444,  -0.0274289398,  -0.1529477229
  -5.3000000000,   0.7000000000,  -0.1399173137,  -0.0080652779,  -0.0270271435,  -0.1460737652
  -5.3000000000,   0.8000000000,  -0.1422301003,  -0.0080232725,  -0.0265934186,  -0.1394657958
  -5.3000000000,   0.9000000000,  -0.1444052819,  -0.0079720616,  -0.0261287246,  -0.1331081878
  -5.3000000000,   1.0000000000,  -0.1464257857,  -0.0079116914,  -0.0256340319,  -0.1269862675
  -5.3000000000,   1.1000000000,  -0.1482731539,  -0.0078422207,  -0.0251103195,  -0.1210862357
  -5.3000000000,   1.2000000000,  -0.1499275002,  -0.0077637212,  -0.0245585723,  -0.1153950966
  -5.3000000000,   1.3000000000,  -0.1513674801,  -0.0076762769,  -0.0239797794,  -0.1099005942
  -5.3000000000,   1.4000000000,  -0.1525702800,  -0.0075799843,  -0.0233749321,  -0.1045911532
  -5.3000000000,   1.5000000000,  -0.1535116287,  -0.0074749521,  -0.0227450221,  -0.0994558267
  -5.3000000000,   1.6000000000,  -0.1541658395,  -0.0073613011,  -0.0220910402,  -0.0944842473
  -5.3000000000,   1.7000000000,  -0.1545058871,  -0.0072391639,  -0.0214139742,  -0.0896665829
  -5.3000000000,   1.8000000000,  -0.1545035290,  -0.0071086846,  -0.0207148087,  -0.0849934961
  -5.3000000000,   1.9000000000,  -0.1541294780,  -0.0069700184,  -0.0199945231,  -0.0804561062
  -5.3000000000,   2.0000000000,  -0.1533536356,  -0.0068233314,  -0.0192540911,  -0.0760459548
  -5.3000000000,   2.1000000000,  -0.1521453944,  -0.0066688000,  -0.0184944795,  -0.0717549733
  -5.3000000000,   2.2000000000,  -0.1504740186,  -0.0065066106,  -0.0177166479,  -0.0675754524
  -5.3000000000,   2.3000000000,  -0.1483091097,  -0.0063369590,  -0.0169215475,  -0.0635000138
  -5.3000000000,   2.4000000000,  -0.1456211643,  -0.0061600502,  -0.0161101211,  -0.0595215836
  -5.3000000000,   2.5000000000,  -0.1423822265,  -0.0059760974,  -0.0152833022,  -0.0556333667
  -5.3000000000,   2.6000000000,  -0.1385666353,  -0.0057853223,  -0.0144420147,  -0.0518288224
  -5.3000000000,   2.7000000000,  -0.1341518601,  -0.0055879538,  -0.0135871725,  -0.0481016415
  -5.3000000000,   2.8000000000,  -0.1291194141,  -0.0053842283,  -0.0127196797,  -0.0444457238
  -5.3000000000,   2.9000000000,  -0.1234558230,  -0.0051743892,  -0.0118404299,  -0.0408551573
  -5.3000000000,   3.0000000000,  -0.1171536227,  -0.0049586868,  -0.0109503064,  -0.0373241969
  -5.3000000000,   3.1000000000,  -0.1102123461,  -0.0047373787,  -0.0100501826,  -0.0338472458
  -5.3000000000,   3.2000000000,  -0.1026394527,  -0.0045107301,  -0.0091409224,  -0.0304188364
  -5.3000000000,   3.3000000000,  -0.0944511462,  -0.0042790148,  -0.0082233804,  -0.0270336137
  -5.3000000000,   3.4000000000,  -0.0856730203,  -0.0040425169,  -0.0072984039,  -0.0236863188
  -5.3000000000,   3.5000000000,  -0.0763404719,  -0.0038015320,  -0.0063668335,  -0.0203717756
  -5.3000000000,   3.6000000000,  -0.0664988269,  -0.0035563705,  -0.0054295058,  -0.0170848784
  -5.3000000000,   3.7000000000,  -0.0562031948,  -0.0033073655,  -0.0044872591,  -0.0138205907
  -5.3000000000,   3.8000000000,  -0.0455204086,  -0.0030551026,  -0.0035410878,  -0.0105743031
  -5.3000000000,   3.9000000000,  -0.0346237028,  -0.0028096457,  -0.0025982202,  -0.0073567140
  -5.3000000000,   4.0000000000,  -0.0273277574,  -0.0029615875,  -0.0019130152,  -0.0047938741
  -5.3000000000,   4.1000000000,  -0.0377398022,  -0.0050137089,  -0.0024587593,  -0.0053129780
  -5.3000000000,   4.2000000000,  -0.0517492004,  -0.0074616996,  -0.0032622700,  -0.0064802511
  -5.3000000000,   4.3000000000,  -0.0655379328,  -0.0099134642,  -0.0040693080,  -0.0076630835
  -5.3000000000,   4.4000000000,  -0.0789295563,  -0.0123574864,  -0.0048727953,  -0.0088442565
  -5.3000000000,   4.5000000000,  -0.0918542144,  -0.0147918010,  -0.0056719314,  -0.0100219130
  -5.3000000000,   4.6000000000,  -0.1042540005,  -0.0172147842,  -0.0064661258,  -0.0111946843
  -5.3000000000,   4.7000000000,  -0.1160810479,  -0.0196249370,  -0.0072548515,  -0.0123613347
  -5.3000000000,   4.8000000000,  -0.1272976906,  -0.0220208835,  -0.0080376442,  -0.0135207577
  -5.3000000000,   4.9000000000,  -0.1378763419,  -0.0244013721,  -0.0088141023,  -0.0146719770
  -5.3000000000,   5.0000000000,  -0.1477990756,  -0.0267652717,  -0.0095838855,  -0.0158141439
  -5.2000000000,  -5.0000000000,  -0.0102441026,  -0.0115889099,  -0.0391635259,  -0.9898237685
  -5.2000000000,  -4.9000000000,  -0.0095710256,  -0.0105794570,  -0.0358340504,  -1.0460687762
  -5.2000000000,  -4.8000000000,  -0.0088931518,  -0.0095628049,  -0.0324666562,  -1.1090684620
  -5.2000000000,  -4.7000000000,  -0.0082109010,  -0.0085393980,  -0.0290642365,  -1.1802127994
  -5.2000000000,  -4.6000000000,  -0.0075247558,  -0.0075097492,  -0.0256298876,  -1.2614499041
  -5.2000000000,  -4.5000000000,  -0.0068352671,  -0.0064744419,  -0.0221669107,  -1.3556541984
  -5.2000000000,  -4.4000000000,  -0.0061430606,  -0.0054341319,  -0.0186788154,  -1.4672787930
  -5.2000000000,  -4.3000000000,  -0.0054488404,  -0.0043895452,  -0.0151693165,  -1.6034421012
  -5.2000000000,  -4.2000000000,  -0.0047529385,  -0.0033413101,  -0.0116417167,  -1.7753493554
  -5.2000000000,  -4.1000000000,  -0.0040365195,  -0.0022830513,  -0.0080734600,  -2.0012065287
  -5.2000000000,  -4.0000000000,  -0.0027281822,  -0.0010039290,  -0.0036947702,  -2.3954647646
  -5.2000000000,  -3.9000000000,  -0.0062053297,  -0.0015017920,  -0.0057736629,  -1.9935187821
  -5.2000000000,  -3.8000000000,  -0.0090924800,  -0.0017793237,  -0.0070435497,  -1.7599976226
  -5.2000000000,  -3.7000000000,  -0.0119629356,  -0.0020478830,  -0.0082756103,  -1.5804733251
  -5.2000000000,  -3.6000000000,  -0.0148373956,  -0.0023143378,  -0.0094937581,  -1.4367619859
  -5.2000000000,  -3.5000000000,  -0.0177173365,  -0.0025785147,  -0.0106959820,  -1.3176788749
  -5.2000000000,  -3.4000000000,  -0.0206037937,  -0.0028400959,  -0.0118797775,  -1.2161241636
  -5.2000000000,  -3.3000000000,  -0.0234977991,  -0.0030987801,  -0.0130427515,  -1.1276611766
  -5.2000000000,  -3.2000000000,  -0.0264003694,  -0.0033542795,  -0.0141826185,  -1.0494296600
  -5.2000000000,  -3.1000000000,  -0.0293124921,  -0.0036063163,  -0.0152971930,  -0.9794933858
  -5.2000000000,  -3.0000000000,  -0.0322351157,  -0.0038546200,  -0.0163843883,  -0.9164720577
  -5.2000000000,  -2.9000000000,  -0.0351691431,  -0.0040989260,  -0.0174422179,  -0.8593338096
  -5.2000000000,  -2.8000000000,  -0.0381154261,  -0.0043389745,  -0.0184687979,  -0.8072757081
  -5.2000000000,  -2.7000000000,  -0.0410747597,  -0.0045745100,  -0.0194623508,  -0.7596527330
  -5.2000000000,  -2.6000000000,  -0.0440478768,  -0.0048052807,  -0.0204212081,  -0.7159339465
  -5.2000000000,  -2.5000000000,  -0.0470354430,  -0.0050310383,  -0.0213438138,  -0.6756742838
  -5.2000000000,  -2.4000000000,  -0.0500380494,  -0.0052515380,  -0.0222287261,  -0.6384955762
  -5.2000000000,  -2.3000000000,  -0.0530562067,  -0.0054665382,  -0.0230746199,  -0.6040732126
  -5.2000000000,  -2.2000000000,  -0.0560903365,  -0.0056758007,  -0.0238802880,  -0.5721263738
  -5.2000000000,  -2.1000000000,  -0.0591407632,  -0.0058790909,  -0.0246446418,  -0.5424106210
  -5.2000000000,  -2.0000000000,  -0.0622077038,  -0.0060761776,  -0.0253667116,  -0.5147121024
  -5.2000000000,  -1.9000000000,  -0.0652912574,  -0.0062668341,  -0.0260456459,  -0.4888429155
  -5.2000000000,  -1.8000000000,  -0.0683913924,  -0.0064508373,  -0.0266807108,  -0.4646373264
  -5.2000000000,  -1.7000000000,  -0.0715079335,  -0.0066279691,  -0.0272712879,  -0.4419486444
  -5.2000000000,  -1.6000000000,  -0.0746405467,  -0.0067980159,  -0.0278168726,  -0.4206466117
  -5.2000000000,  -1.5000000000,  -0.0777887225,  -0.0069607694,  -0.0283170714,  -0.4006152046
  -5.2000000000,  -1.4000000000,  -0.0809517579,  -0.0071160270,  -0.0287715989,  -0.3817507710
  -5.2000000000,  -1.3000000000,  -0.0841287367,  -0.0072635919,  -0.0291802745,  -0.3639604443
  -5.2000000000,  -1.2000000000,  -0.0873185072,  -0.0074032737,  -0.0295430184,  -0.3471607872
  -5.2000000000,  -1.1000000000,  -0.0905196581,  -0.0075348887,  -0.0298598481,  -0.3312766289
  -5.2000000000,  -1.0000000000,  -0.0937304930,  -0.0076582605,  -0.0301308738,  -0.3162400643
  -5.2000000000,  -0.9000000000,  -0.0969490007,  -0.0077732204,  -0.0303562938,  -0.3019895902
  -5.2000000000,  -0.8000000000,  -0.1001728246,  -0.0078796075,  -0.0305363906,  -0.2884693592
  -5.2000000000,  -0.7000000000,  -0.1033992284,  -0.0079772697,  -0.0306715254,  -0.2756285323
  -5.2000000000,  -0.6000000000,  -0.1066250587,  -0.0080660636,  -0.0307621339,  -0.2634207169
  -5.2000000000,  -0.5000000000,  -0.1098467049,  -0.0081458553,  -0.0308087211,  -0.2518034767
  -5.2000000000,  -0.4000000000,  -0.1130600553,  -0.0082165207,  -0.0308118568,  -0.2407379050
