 -15.0000000000,   9.0000000000,  -0.0016183232,  -0.0018767336,  -0.0134610479,  -0.0047870106
 -15.0000000000,  10.0000000000,  -0.0018395664,  -0.0020711671,  -0.0126055555,  -0.0056128708
 -15.0000000000,  11.0000000000,  -0.0020696990,  -0.0022689199,  -0.0119743726,  -0.0064928695
 -15.0000000000,  12.0000000000,  -0.0023070596,  -0.0024688447,  -0.0115030300,  -0.0074106140
 -15.0000000000,  13.0000000000,  -0.0025500124,  -0.0026698464,  -0.0111480927,  -0.0083466833
 -15.0000000000,  14.0000000000,  -0.0027970131,  -0.0028709521,  -0.0108796598,  -0.0092802379
 -15.0000000000,  15.0000000000,  -0.0030466352,  -0.0030713304,  -0.0106766991,  -0.0101907316
 -14.0000000000, -15.0000000000,  -0.0028709672,  -0.0108807550,  -0.0092787719,  -0.0027970097
 -14.0000000000, -14.0000000000,  -0.0026006875,  -0.0098183144,  -0.0093161118,  -0.0025787839
 -14.0000000000, -13.0000000000,  -0.0023325743,  -0.0087166842,  -0.0093841668,  -0.0023585899
 -14.0000000000, -12.0000000000,  -0.0020681989,  -0.0076049559,  -0.0094932980,  -0.0021372179
 -14.0000000000, -11.0000000000,  -0.0018093045,  -0.0065134214,  -0.0096585536,  -0.0019156471
 -14.0000000000, -10.0000000000,  -0.0015578083,  -0.0054706693,  -0.0099024251,  -0.0016950627
 -14.0000000000,  -9.0000000000,  -0.0013157674,  -0.0045008759,  -0.0102595968,  -0.0014768325
 -14.0000000000,  -8.0000000000,  -0.0010852731,  -0.0036217309,  -0.0107854908,  -0.0012623914
 -14.0000000000,  -7.0000000000,  -0.0008682386,  -0.0028432389,  -0.0115731173,  -0.0010529651
 -14.0000000000,  -6.0000000000,  -0.0006539339,  -0.0021259230,  -0.0125394847,  -0.0008334381
 -14.0000000000,  -5.0000000000,  -0.0008353020,  -0.0027088448,  -0.0254760303,  -0.0011304544
 -14.0000000000,  -4.0000000000,  -0.0014254753,  -0.0043726761,  -0.0665504823,  -0.0020230243
 -14.0000000000,  -3.0000000000,  -0.0015360341,  -0.0044577326,  -0.1165718477,  -0.0022717417
 -14.0000000000,  -2.0000000000,  -0.0010219399,  -0.0028169321,  -0.1439573184,  -0.0015687196
