-7.90000000000000036E+00,-4.40000000000000036E+00,-1.14986752794584840E-02,-1.10973901410734155E-02,-2.05909806835013059E-01,-2.06922578993372352E-02
-7.90000000000000036E+00,-4.29999999999999982E+00,-1.04429366519442832E-02,-1.01588923223616661E-02,-1.85585953028891720E-01,-1.86017775394054091E-02
-7.90000000000000036E+00,-4.20000000000000018E+00,-9.35764885913416972E-03,-9.18866110849722063E-03,-1.64470860846994665E-01,-1.64888377993979637E-02
-7.90000000000000036E+00,-4.09999999999999964E+00,-8.24197404106305660E-03,-8.18549365909464546E-03,-1.42879293504562493E-01,-1.43567097798791444E-02
-7.90000000000000036E+00,-4.00000000000000000E+00,-7.09564695730149995E-03,-7.14865417098412958E-03,-1.21175894211073984E-01,-1.22103598982114137E-02
-7.90000000000000036E+00,-3.89999999999999991E+00,-5.91928480911541998E-03,-6.07814273985755795E-03,-9.97624618904847521E-02,-1.00570288525834127E-02
-7.90000000000000036E+00,-3.79999999999999982E+00,-4.71479786818232091E-03,-4.97505253817354543E-03,-7.90600999370917878E-02,-7.90691167070309633E-03
-7.90000000000000036E+00,-3.70000000000000018E+00,-3.48602245110419791E-03,-3.84218163293534526E-03,-5.94894144516613377E-02,-5.77408099134831421E-03
-7.90000000000000036E+00,-3.59999999999999964E+00,-2.22855826938107284E-03,-2.66932823019201378E-03,-4.11804525684893660E-02,-3.65899285211137128E-03
-7.90000000000000036E+00,-3.50000000000000000E+00,-1.28325822995358136E-03,-1.93355248455453804E-03,-3.23199534084633797E-02,-2.13762829812286443E-03
-7.90000000000000036E+00,-3.39999999999999991E+00,-1.24191314409058851E-03,-2.47408702250469801E-03,-4.43918115583586126E-02,-2.14505451849857608E-03
-7.90000000000000036E+00,-3.29999999999999982E+00,-1.25912599288944887E-03,-3.09292944327433685E-03,-5.63453581537785506E-02,-2.25044378366341842E-03
-7.90000000000000036E+00,-3.20000000000000018E+00,-1.27711416848505749E-03,-3.70606771359902228E-03,-6.67345934258212065E-02,-2.35569365691937899E-03
-7.90000000000000036E+00,-3.09999999999999964E+00,-1.29341291211163218E-03,-4.30773120749701477E-03,-7.55205666029113848E-02,-2.45633658922312682E-03
-7.90000000000000036E+00,-3.00000000000000000E+00,-1.30773169326418881E-03,-4.89538852536749742E-03,-8.27436362445974766E-02,-2.55146708144922624E-03
-7.90000000000000036E+00,-2.89999999999999991E+00,-1.31986706037111952E-03,-5.46687699765163390E-03,-8.84729770230967966E-02,-2.64036479478143649E-03
-7.90000000000000036E+00,-2.79999999999999982E+00,-1.32973272273397111E-03,-6.02056880535799515E-03,-9.28020601202318024E-02,-2.72255433067630087E-03
-7.90000000000000036E+00,-2.69999999999999973E+00,-1.33742274089253808E-03,-6.55562263830343581E-03,-9.58451090501250685E-02,-2.79791411158942073E-03
-7.90000000000000036E+00,-2.59999999999999964E+00,-1.34327636504975108E-03,-7.07225293134834416E-03,-9.77339745386686110E-02,-2.86678561430270956E-03
-7.90000000000000036E+00,-2.50000000000000000E+00,-1.34788999589574338E-03,-7.57186269341478171E-03,-9.86139409400932782E-02,-2.92999764803309089E-03
-7.90000000000000036E+00,-2.39999999999999991E+00,-1.35201173820533559E-03,-8.05683479217636500E-03,-9.86366055776917716E-02,-2.98870426063312490E-03
-7.90000000000000036E+00,-2.29999999999999982E+00,-1.35634029555393282E-03,-8.52996490441628070E-03,-9.79500532967787635E-02,-3.04406276071786559E-03
-7.90000000000000036E+00,-2.19999999999999973E+00,-1.36135772503428315E-03,-8.99383583714205743E-03,-9.66897474039883353E-02,-3.09694628001357932E-03
-7.90000000000000036E+00,-2.09999999999999964E+00,-1.36729127907332117E-03,-9.45045899262661818E-03,-9.49735765548378602E-02,-3.14784736758413376E-03
-7.90000000000000036E+00,-2.00000000000000000E+00,-1.37417412978859473E-03,-9.90122489695058512E-03,-9.29012702392002926E-02,-3.19694311405047246E-03
-7.90000000000000036E+00,-1.89999999999999991E+00,-1.38192670733341895E-03,-1.03470086330534009E-02,-9.05561772005002430E-02,-3.24420812115829059E-03
-7.90000000000000036E+00,-1.79999999999999982E+00,-1.39041728585127312E-03,-1.07883000639791837E-02,-8.80076586027562918E-02,-3.28950732537483526E-03
-7.90000000000000036E+00,-1.69999999999999973E+00,-1.39949754530265349E-03,-1.12253091628431254E-02,-8.53133210114374457E-02,-3.33265563056040154E-03
-7.90000000000000036E+00,-1.59999999999999964E+00,-1.40902081336966435E-03,-1.16580403176360509E-02,-8.25208994396213619E-02,-3.37345211417603352E-03
-7.90000000000000036E+00,-1.50000000000000000E+00,-1.41885039111273067E-03,-1.20863421803539418E-02,-7.96698095074596796E-02,-3.41169842478245694E-03
-7.90000000000000036E+00,-1.39999999999999991E+00,-1.42886269883953586E-03,-1.25099405722864515E-02,-7.67924320662897036E-02,-3.44720813832553874E-03
-7.90000000000000036E+00,-1.29999999999999982E+00,-1.43894788274842741E-03,-1.29284601468862975E-02,-7.39151882798453341E-02,-3.47981113635838224E-03
-7.90000000000000036E+00,-1.19999999999999973E+00,-1.44900926724142519E-03,-1.33414386758644362E-02,-7.10594489014501618E-02,-3.50935530353883298E-03
-7.90000000000000036E+00,-1.09999999999999964E+00,-1.45896235390904471E-03,-1.37483364891896817E-02,-6.82423092740824938E-02,-3.53570681313616431E-03
-7.90000000000000036E+00,-1.00000000000000000E+00,-1.46873371042007764E-03,-1.41485427187164874E-02,-6.54772529909724288E-02,-3.55874969455371526E-03
-7.90000000000000036E+00,-8.99999999999999467E-01,-1.47825990922831503E-03,-1.45413794318766613E-02,-6.27747214743338555E-02,-3.57838506022807199E-03
